0.0594905,-0.404919,2.015,1
0.0629514,-0.402508,2.003,1
0.0667667,-0.402508,2.003,1
0.0710048,-0.404919,2.015,1
0.0748429,-0.404919,2.015,1
0.078681,-0.404919,2.015,1
0.0825191,-0.404919,2.015,1
0.0863571,-0.404919,2.015,1
0.0901952,-0.404919,2.015,1
0.0940333,-0.404919,2.015,1
0.0978714,-0.404919,2.015,1
0.10171,-0.404919,2.015,1
0.105548,-0.404919,2.015,1
0.109386,-0.404919,2.015,1
0.113224,-0.404919,2.015,1
0.117062,-0.404919,2.015,1
0.1209,-0.404919,2.015,1
0.124738,-0.404919,2.015,1
0.128576,-0.404919,2.015,1
0.132414,-0.404919,2.015,1
0.136252,-0.404919,2.015,1
0.14009,-0.404919,2.015,1
0.143071,-0.402508,2.003,1
0.146887,-0.402508,2.003,1
0.151605,-0.404919,2.015,1
0.154517,-0.402508,2.003,1
0.158332,-0.402508,2.003,1
0.162148,-0.402508,2.003,1
0.165963,-0.402508,2.003,1
0.169778,-0.402508,2.003,1
0.173593,-0.402508,2.003,1
0.177409,-0.402508,2.003,1
0.181224,-0.402508,2.003,1
0.185039,-0.402508,2.003,1
0.188854,-0.402508,2.003,1
0.19267,-0.402508,2.003,1
0.196485,-0.402508,2.003,1
0.2003,-0.402508,2.003,1
0.204115,-0.402508,2.003,1
0.20793,-0.402508,2.003,1
0.211746,-0.402508,2.003,1
0.215561,-0.402508,2.003,1
0.219376,-0.402508,2.003,1
0.223191,-0.402508,2.003,1
0.227007,-0.402508,2.003,1
0.230822,-0.402508,2.003,1
0.234637,-0.402508,2.003,1
0.238452,-0.402508,2.003,1
0.242268,-0.402508,2.003,1
0.246083,-0.402508,2.003,1
0.249898,-0.402508,2.003,1
0.253713,-0.402508,2.003,1
0.257529,-0.402508,2.003,1
0.261344,-0.402508,2.003,1
0.265159,-0.402508,2.003,1
0.268974,-0.402508,2.003,1
0.27279,-0.402508,2.003,1
0.275086,-0.400297,1.992,1
0.27888,-0.400297,1.992,1
0.282674,-0.400297,1.992,1
0.286469,-0.400297,1.992,1
0.291866,-0.402508,2.003,1
0.295681,-0.402508,2.003,1
0.299496,-0.402508,2.003,1
0.303311,-0.402508,2.003,1
0.0518143,-0.401081,2.015,1
0.0556524,-0.401081,2.015,1
0.0594905,-0.401081,2.015,1
0.0629514,-0.398692,2.003,1
0.0667667,-0.398692,2.003,1
0.0710048,-0.401081,2.015,1
0.0748429,-0.401081,2.015,1
0.078681,-0.401081,2.015,1
0.0825191,-0.401081,2.015,1
0.0863571,-0.401081,2.015,1
0.0901952,-0.401081,2.015,1
0.0940333,-0.401081,2.015,1
0.0978714,-0.401081,2.015,1
0.10171,-0.401081,2.015,1
0.105548,-0.401081,2.015,1
0.109386,-0.401081,2.015,1
0.113224,-0.401081,2.015,1
0.117062,-0.401081,2.015,1
0.1209,-0.401081,2.015,1
0.124738,-0.401081,2.015,1
0.128576,-0.401081,2.015,1
0.132414,-0.401081,2.015,1
0.136252,-0.401081,2.015,1
0.14009,-0.401081,2.015,1
0.143071,-0.398692,2.003,1
0.146887,-0.398692,2.003,1
0.150702,-0.398692,2.003,1
0.154517,-0.398692,2.003,1
0.158332,-0.398692,2.003,1
0.162148,-0.398692,2.003,1
0.165963,-0.398692,2.003,1
0.169778,-0.398692,2.003,1
0.173593,-0.398692,2.003,1
0.177409,-0.398692,2.003,1
0.181224,-0.398692,2.003,1
0.185039,-0.398692,2.003,1
0.188854,-0.398692,2.003,1
0.19267,-0.398692,2.003,1
0.197662,-0.401081,2.015,1
0.2003,-0.398692,2.003,1
0.205338,-0.401081,2.015,1
0.20793,-0.398692,2.003,1
0.211746,-0.398692,2.003,1
0.215561,-0.398692,2.003,1
0.219376,-0.398692,2.003,1
0.223191,-0.398692,2.003,1
0.227007,-0.398692,2.003,1
0.230822,-0.398692,2.003,1
0.234637,-0.398692,2.003,1
0.238452,-0.398692,2.003,1
0.242268,-0.398692,2.003,1
0.246083,-0.398692,2.003,1
0.249898,-0.398692,2.003,1
0.253713,-0.398692,2.003,1
0.257529,-0.398692,2.003,1
0.261344,-0.398692,2.003,1
0.265159,-0.398692,2.003,1
0.268974,-0.398692,2.003,1
0.27279,-0.398692,2.003,1
0.276605,-0.398692,2.003,1
0.28042,-0.398692,2.003,1
0.282674,-0.396503,1.992,1
0.28805,-0.398692,2.003,1
0.291866,-0.398692,2.003,1
0.295681,-0.398692,2.003,1
0.0479762,-0.397243,2.015,1
0.0518143,-0.397243,2.015,1
0.0556524,-0.397243,2.015,1
0.0594905,-0.397243,2.015,1
0.0633286,-0.397243,2.015,1
0.0671667,-0.397243,2.015,1
0.0710048,-0.397243,2.015,1
0.0748429,-0.397243,2.015,1
0.078681,-0.397243,2.015,1
0.0825191,-0.397243,2.015,1
0.0863571,-0.397243,2.015,1
0.0901952,-0.397243,2.015,1
0.0940333,-0.397243,2.015,1
0.0978714,-0.397243,2.015,1
0.10171,-0.397243,2.015,1
0.105548,-0.397243,2.015,1
0.109386,-0.397243,2.015,1
0.113224,-0.397243,2.015,1
0.117062,-0.397243,2.015,1
0.1209,-0.397243,2.015,1
0.124738,-0.397243,2.015,1
0.128576,-0.397243,2.015,1
0.132414,-0.397243,2.015,1
0.136252,-0.397243,2.015,1
0.14009,-0.397243,2.015,1
0.143929,-0.397243,2.015,1
0.147767,-0.397243,2.015,1
0.151605,-0.397243,2.015,1
0.155443,-0.397243,2.015,1
0.158332,-0.394877,2.003,1
0.162148,-0.394877,2.003,1
0.165963,-0.394877,2.003,1
0.169778,-0.394877,2.003,1
0.174633,-0.397243,2.015,1
0.178471,-0.397243,2.015,1
0.18231,-0.397243,2.015,1
0.186148,-0.397243,2.015,1
0.189986,-0.397243,2.015,1
0.193824,-0.397243,2.015,1
0.197662,-0.397243,2.015,1
0.2015,-0.397243,2.015,1
0.205338,-0.397243,2.015,1
0.209176,-0.397243,2.015,1
0.213014,-0.397243,2.015,1
0.216852,-0.397243,2.015,1
0.22069,-0.397243,2.015,1
0.224529,-0.397243,2.015,1
0.228367,-0.397243,2.015,1
0.232205,-0.397243,2.015,1
0.236043,-0.397243,2.015,1
0.238452,-0.394877,2.003,1
0.243719,-0.397243,2.015,1
0.246083,-0.394877,2.003,1
0.249898,-0.394877,2.003,1
0.253713,-0.394877,2.003,1
0.257529,-0.394877,2.003,1
0.261344,-0.394877,2.003,1
0.265159,-0.394877,2.003,1
0.268974,-0.394877,2.003,1
0.27279,-0.394877,2.003,1
0.276605,-0.394877,2.003,1
0.28042,-0.394877,2.003,1
0.282674,-0.392709,1.992,1
0.28805,-0.394877,2.003,1
0.291866,-0.394877,2.003,1
0.0479762,-0.393405,2.015,1
0.0518143,-0.393405,2.015,1
0.0556524,-0.393405,2.015,1
0.0594905,-0.393405,2.015,1
0.0633286,-0.393405,2.015,1
0.0671667,-0.393405,2.015,1
0.0710048,-0.393405,2.015,1
0.0748429,-0.393405,2.015,1
0.078681,-0.393405,2.015,1
0.0825191,-0.393405,2.015,1
0.0863571,-0.393405,2.015,1
0.0901952,-0.393405,2.015,1
0.0940333,-0.393405,2.015,1
0.0978714,-0.393405,2.015,1
0.10171,-0.393405,2.015,1
0.105548,-0.393405,2.015,1
0.109386,-0.393405,2.015,1
0.113224,-0.393405,2.015,1
0.117062,-0.393405,2.015,1
0.1209,-0.393405,2.015,1
0.124738,-0.393405,2.015,1
0.128576,-0.393405,2.015,1
0.132414,-0.393405,2.015,1
0.136252,-0.393405,2.015,1
0.14009,-0.393405,2.015,1
0.143929,-0.393405,2.015,1
0.147767,-0.393405,2.015,1
0.151605,-0.393405,2.015,1
0.155443,-0.393405,2.015,1
0.159281,-0.393405,2.015,1
0.162148,-0.391062,2.003,1
0.165963,-0.391062,2.003,1
0.170795,-0.393405,2.015,1
0.174633,-0.393405,2.015,1
0.178471,-0.393405,2.015,1
0.18231,-0.393405,2.015,1
0.186148,-0.393405,2.015,1
0.189986,-0.393405,2.015,1
0.193824,-0.393405,2.015,1
0.197662,-0.393405,2.015,1
0.2015,-0.393405,2.015,1
0.206561,-0.395748,2.027,1
0.209176,-0.393405,2.015,1
0.213014,-0.393405,2.015,1
0.216852,-0.393405,2.015,1
0.22069,-0.393405,2.015,1
0.224529,-0.393405,2.015,1
0.228367,-0.393405,2.015,1
0.232205,-0.393405,2.015,1
0.236043,-0.393405,2.015,1
0.239881,-0.393405,2.015,1
0.243719,-0.393405,2.015,1
0.247557,-0.393405,2.015,1
0.249898,-0.391062,2.003,1
0.253713,-0.391062,2.003,1
0.257529,-0.391062,2.003,1
0.261344,-0.391062,2.003,1
0.265159,-0.391062,2.003,1
0.268974,-0.391062,2.003,1
0.27279,-0.391062,2.003,1
0.275086,-0.388914,1.992,1
0.28042,-0.391062,2.003,1
0.282674,-0.388914,1.992,1
0.28805,-0.391062,2.003,1
0.291866,-0.391062,2.003,1
0.0479762,-0.389567,2.015,1
0.0518143,-0.389567,2.015,1
0.0556524,-0.389567,2.015,1
0.0594905,-0.389567,2.015,1
0.0633286,-0.389567,2.015,1
0.0671667,-0.389567,2.015,1
0.0710048,-0.389567,2.015,1
0.0748429,-0.389567,2.015,1
0.078681,-0.389567,2.015,1
0.0825191,-0.389567,2.015,1
0.0863571,-0.389567,2.015,1
0.0901952,-0.389567,2.015,1
0.0940333,-0.389567,2.015,1
0.0978714,-0.389567,2.015,1
0.10171,-0.389567,2.015,1
0.105548,-0.389567,2.015,1
0.109386,-0.389567,2.015,1
0.113224,-0.389567,2.015,1
0.117062,-0.389567,2.015,1
0.1209,-0.389567,2.015,1
0.124738,-0.389567,2.015,1
0.128576,-0.389567,2.015,1
0.132414,-0.389567,2.015,1
0.136252,-0.389567,2.015,1
0.14009,-0.389567,2.015,1
0.143929,-0.389567,2.015,1
0.147767,-0.389567,2.015,1
0.151605,-0.389567,2.015,1
0.155443,-0.389567,2.015,1
0.159281,-0.389567,2.015,1
0.162148,-0.387247,2.003,1
0.166957,-0.389567,2.015,1
0.170795,-0.389567,2.015,1
0.174633,-0.389567,2.015,1
0.178471,-0.389567,2.015,1
0.18231,-0.389567,2.015,1
0.186148,-0.389567,2.015,1
0.191117,-0.391887,2.027,1
0.194978,-0.391887,2.027,1
0.198839,-0.391887,2.027,1
0.2027,-0.391887,2.027,1
0.206561,-0.391887,2.027,1
0.210422,-0.391887,2.027,1
0.214283,-0.391887,2.027,1
0.218144,-0.391887,2.027,1
0.222005,-0.391887,2.027,1
0.225866,-0.391887,2.027,1
0.228367,-0.389567,2.015,1
0.232205,-0.389567,2.015,1
0.236043,-0.389567,2.015,1
0.239881,-0.389567,2.015,1
0.243719,-0.389567,2.015,1
0.247557,-0.389567,2.015,1
0.249898,-0.387247,2.003,1
0.253713,-0.387247,2.003,1
0.257529,-0.387247,2.003,1
0.261344,-0.387247,2.003,1
0.265159,-0.387247,2.003,1
0.268974,-0.387247,2.003,1
0.27279,-0.387247,2.003,1
0.275086,-0.38512,1.992,1
0.27888,-0.38512,1.992,1
0.282674,-0.38512,1.992,1
0.28805,-0.387247,2.003,1
0.0518143,-0.385729,2.015,1
0.0556524,-0.385729,2.015,1
0.0594905,-0.385729,2.015,1
0.0633286,-0.385729,2.015,1
0.0671667,-0.385729,2.015,1
0.0710048,-0.385729,2.015,1
0.0748429,-0.385729,2.015,1
0.078681,-0.385729,2.015,1
0.0825191,-0.385729,2.015,1
0.0863571,-0.385729,2.015,1
0.0901952,-0.385729,2.015,1
0.0940333,-0.385729,2.015,1
0.0978714,-0.385729,2.015,1
0.10171,-0.385729,2.015,1
0.105548,-0.385729,2.015,1
0.109386,-0.385729,2.015,1
0.113224,-0.385729,2.015,1
0.117062,-0.385729,2.015,1
0.1209,-0.385729,2.015,1
0.124738,-0.385729,2.015,1
0.128576,-0.385729,2.015,1
0.132414,-0.385729,2.015,1
0.136252,-0.385729,2.015,1
0.14009,-0.385729,2.015,1
0.143929,-0.385729,2.015,1
0.147767,-0.385729,2.015,1
0.151605,-0.385729,2.015,1
0.155443,-0.385729,2.015,1
0.159281,-0.385729,2.015,1
0.163119,-0.385729,2.015,1
0.166957,-0.385729,2.015,1
0.170795,-0.385729,2.015,1
0.174633,-0.385729,2.015,1
0.178471,-0.385729,2.015,1
0.183395,-0.388026,2.027,1
0.187256,-0.388026,2.027,1
0.191117,-0.388026,2.027,1
0.194978,-0.388026,2.027,1
0.198839,-0.388026,2.027,1
0.2027,-0.388026,2.027,1
0.206561,-0.388026,2.027,1
0.210422,-0.388026,2.027,1
0.214283,-0.388026,2.027,1
0.218144,-0.388026,2.027,1
0.222005,-0.388026,2.027,1
0.225866,-0.388026,2.027,1
0.228367,-0.385729,2.015,1
0.232205,-0.385729,2.015,1
0.236043,-0.385729,2.015,1
0.238452,-0.383431,2.003,1
0.243719,-0.385729,2.015,1
0.247557,-0.385729,2.015,1
0.251395,-0.385729,2.015,1
0.255233,-0.385729,2.015,1
0.259071,-0.385729,2.015,1
0.26291,-0.385729,2.015,1
0.265159,-0.383431,2.003,1
0.268974,-0.383431,2.003,1
0.27279,-0.383431,2.003,1
0.275086,-0.381326,1.992,1
0.27888,-0.381326,1.992,1
0.282674,-0.381326,1.992,1
0.0518143,-0.381891,2.015,1
0.0556524,-0.381891,2.015,1
0.0594905,-0.381891,2.015,1
0.0633286,-0.381891,2.015,1
0.0671667,-0.381891,2.015,1
0.0710048,-0.381891,2.015,1
0.0743971,-0.379616,2.003,1
0.0782124,-0.379616,2.003,1
0.0820276,-0.379616,2.003,1
0.0858429,-0.379616,2.003,1
0.0896581,-0.379616,2.003,1
0.0940333,-0.381891,2.015,1
0.0978714,-0.381891,2.015,1
0.10171,-0.381891,2.015,1
0.105548,-0.381891,2.015,1
0.109386,-0.381891,2.015,1
0.113224,-0.381891,2.015,1
0.117062,-0.381891,2.015,1
0.1209,-0.381891,2.015,1
0.124738,-0.381891,2.015,1
0.128576,-0.381891,2.015,1
0.132414,-0.381891,2.015,1
0.136252,-0.381891,2.015,1
0.14009,-0.381891,2.015,1
0.143929,-0.381891,2.015,1
0.147767,-0.381891,2.015,1
0.151605,-0.381891,2.015,1
0.155443,-0.381891,2.015,1
0.159281,-0.381891,2.015,1
0.163119,-0.381891,2.015,1
0.166957,-0.381891,2.015,1
0.170795,-0.381891,2.015,1
0.174633,-0.381891,2.015,1
0.179534,-0.384165,2.027,1
0.183395,-0.384165,2.027,1
0.187256,-0.384165,2.027,1
0.191117,-0.384165,2.027,1
0.194978,-0.384165,2.027,1
0.198839,-0.384165,2.027,1
0.2027,-0.384165,2.027,1
0.206561,-0.384165,2.027,1
0.210422,-0.384165,2.027,1
0.214283,-0.384165,2.027,1
0.218144,-0.384165,2.027,1
0.222005,-0.384165,2.027,1
0.224529,-0.381891,2.015,1
0.228367,-0.381891,2.015,1
0.230822,-0.379616,2.003,1
0.234637,-0.379616,2.003,1
0.238452,-0.379616,2.003,1
0.242268,-0.379616,2.003,1
0.247557,-0.381891,2.015,1
0.251395,-0.381891,2.015,1
0.255233,-0.381891,2.015,1
0.259071,-0.381891,2.015,1
0.26291,-0.381891,2.015,1
0.266748,-0.381891,2.015,1
0.268974,-0.379616,2.003,1
0.27279,-0.379616,2.003,1
0.275086,-0.377531,1.992,1
0.27888,-0.377531,1.992,1
0.282674,-0.377531,1.992,1
0.0518143,-0.378052,2.015,1
0.0556524,-0.378052,2.015,1
0.0594905,-0.378052,2.015,1
0.0633286,-0.378052,2.015,1
0.0671667,-0.378052,2.015,1
0.0710048,-0.378052,2.015,1
0.0743971,-0.375801,2.003,1
0.0782124,-0.375801,2.003,1
0.0820276,-0.375801,2.003,1
0.0858429,-0.375801,2.003,1
0.0896581,-0.375801,2.003,1
0.0940333,-0.378052,2.015,1
0.0978714,-0.378052,2.015,1
0.10171,-0.378052,2.015,1
0.105548,-0.378052,2.015,1
0.109386,-0.378052,2.015,1
0.113224,-0.378052,2.015,1
0.117062,-0.378052,2.015,1
0.1209,-0.378052,2.015,1
0.124738,-0.378052,2.015,1
0.128576,-0.378052,2.015,1
0.132414,-0.378052,2.015,1
0.136252,-0.378052,2.015,1
0.14009,-0.378052,2.015,1
0.143929,-0.378052,2.015,1
0.147767,-0.378052,2.015,1
0.151605,-0.378052,2.015,1
0.155443,-0.378052,2.015,1
0.159281,-0.378052,2.015,1
0.163119,-0.378052,2.015,1
0.166957,-0.378052,2.015,1
0.171812,-0.380304,2.027,1
0.175673,-0.380304,2.027,1
0.179534,-0.380304,2.027,1
0.184481,-0.382555,2.039,1
0.187256,-0.380304,2.027,1
0.191117,-0.380304,2.027,1
0.194978,-0.380304,2.027,1
0.198839,-0.380304,2.027,1
0.2051,-0.384807,2.051,1
0.209007,-0.384807,2.051,1
0.212913,-0.384807,2.051,1
0.214283,-0.380304,2.027,1
0.230822,-0.375801,2.003,1
0.234637,-0.375801,2.003,1
0.238452,-0.375801,2.003,1
0.242268,-0.375801,2.003,1
0.246083,-0.375801,2.003,1
0.251395,-0.378052,2.015,1
0.255233,-0.378052,2.015,1
0.259071,-0.378052,2.015,1
0.26291,-0.378052,2.015,1
0.266748,-0.378052,2.015,1
0.270586,-0.378052,2.015,1
0.274424,-0.378052,2.015,1
0.275086,-0.373737,1.992,1
0.27888,-0.373737,1.992,1
0.0518143,-0.374214,2.015,1
0.0556524,-0.374214,2.015,1
0.0594905,-0.374214,2.015,1
0.0633286,-0.374214,2.015,1
0.0671667,-0.374214,2.015,1
0.0710048,-0.374214,2.015,1
0.0748429,-0.374214,2.015,1
0.078681,-0.374214,2.015,1
0.0825191,-0.374214,2.015,1
0.0863571,-0.374214,2.015,1
0.0901952,-0.374214,2.015,1
0.0940333,-0.374214,2.015,1
0.0978714,-0.374214,2.015,1
0.10171,-0.374214,2.015,1
0.105548,-0.374214,2.015,1
0.109386,-0.374214,2.015,1
0.113224,-0.374214,2.015,1
0.117062,-0.374214,2.015,1
0.1209,-0.374214,2.015,1
0.124738,-0.374214,2.015,1
0.128576,-0.374214,2.015,1
0.132414,-0.374214,2.015,1
0.136252,-0.374214,2.015,1
0.14009,-0.374214,2.015,1
0.143929,-0.374214,2.015,1
0.147767,-0.374214,2.015,1
0.151605,-0.374214,2.015,1
0.155443,-0.374214,2.015,1
0.159281,-0.374214,2.015,1
0.163119,-0.374214,2.015,1
0.166957,-0.374214,2.015,1
0.171812,-0.376443,2.027,1
0.176713,-0.378671,2.039,1
0.180597,-0.378671,2.039,1
0.185567,-0.3809,2.051,1
0.189473,-0.3809,2.051,1
0.255233,-0.374214,2.015,1
0.259071,-0.374214,2.015,1
0.0518143,-0.370376,2.015,1
0.0556524,-0.370376,2.015,1
0.0594905,-0.370376,2.015,1
0.0633286,-0.370376,2.015,1
0.0671667,-0.370376,2.015,1
0.0710048,-0.370376,2.015,1
0.0743971,-0.36817,2.003,1
0.078681,-0.370376,2.015,1
0.0820276,-0.36817,2.003,1
0.0863571,-0.370376,2.015,1
0.0901952,-0.370376,2.015,1
0.0940333,-0.370376,2.015,1
0.0978714,-0.370376,2.015,1
0.10171,-0.370376,2.015,1
0.105548,-0.370376,2.015,1
0.109386,-0.370376,2.015,1
0.113224,-0.370376,2.015,1
0.117062,-0.370376,2.015,1
0.1209,-0.370376,2.015,1
0.124738,-0.370376,2.015,1
0.128576,-0.370376,2.015,1
0.132414,-0.370376,2.015,1
0.136252,-0.370376,2.015,1
0.14009,-0.370376,2.015,1
0.143929,-0.370376,2.015,1
0.147767,-0.370376,2.015,1
0.151605,-0.370376,2.015,1
0.155443,-0.370376,2.015,1
0.159281,-0.370376,2.015,1
0.163119,-0.370376,2.015,1
0.167951,-0.372582,2.027,1
0.17283,-0.374788,2.039,1
0.176713,-0.374788,2.039,1
0.18166,-0.376993,2.051,1
0.185567,-0.376993,2.051,1
0.0518143,-0.366538,2.015,1
0.0556524,-0.366538,2.015,1
0.0594905,-0.366538,2.015,1
0.0633286,-0.366538,2.015,1
0.0671667,-0.366538,2.015,1
0.0710048,-0.366538,2.015,1
0.0748429,-0.366538,2.015,1
0.078681,-0.366538,2.015,1
0.0825191,-0.366538,2.015,1
0.0863571,-0.366538,2.015,1
0.0901952,-0.366538,2.015,1
0.0940333,-0.366538,2.015,1
0.0978714,-0.366538,2.015,1
0.10171,-0.366538,2.015,1
0.106176,-0.368721,2.027,1
0.109386,-0.366538,2.015,1
0.113224,-0.366538,2.015,1
0.117062,-0.366538,2.015,1
0.1209,-0.366538,2.015,1
0.124738,-0.366538,2.015,1
0.128576,-0.366538,2.015,1
0.132414,-0.366538,2.015,1
0.136252,-0.366538,2.015,1
0.14009,-0.366538,2.015,1
0.143929,-0.366538,2.015,1
0.147767,-0.366538,2.015,1
0.151605,-0.366538,2.015,1
0.155443,-0.366538,2.015,1
0.159281,-0.366538,2.015,1
0.163119,-0.366538,2.015,1
0.166957,-0.366538,2.015,1
0.171812,-0.368721,2.027,1
0.0518143,-0.3627,2.015,1
0.0556524,-0.3627,2.015,1
0.0594905,-0.3627,2.015,1
0.0633286,-0.3627,2.015,1
0.0671667,-0.3627,2.015,1
0.0710048,-0.3627,2.015,1
0.0748429,-0.3627,2.015,1
0.078681,-0.3627,2.015,1
0.0825191,-0.3627,2.015,1
0.0863571,-0.3627,2.015,1
0.0901952,-0.3627,2.015,1
0.0940333,-0.3627,2.015,1
0.0978714,-0.3627,2.015,1
0.102315,-0.36486,2.027,1
0.106176,-0.36486,2.027,1
0.110037,-0.36486,2.027,1
0.113224,-0.3627,2.015,1
0.117062,-0.3627,2.015,1
0.1209,-0.3627,2.015,1
0.124738,-0.3627,2.015,1
0.128576,-0.3627,2.015,1
0.132414,-0.3627,2.015,1
0.136252,-0.3627,2.015,1
0.14009,-0.3627,2.015,1
0.143929,-0.3627,2.015,1
0.147767,-0.3627,2.015,1
0.151605,-0.3627,2.015,1
0.155443,-0.3627,2.015,1
0.159281,-0.3627,2.015,1
0.163119,-0.3627,2.015,1
0.166957,-0.3627,2.015,1
0.0518143,-0.358862,2.015,1
0.0556524,-0.358862,2.015,1
0.0598448,-0.360999,2.027,1
0.0637057,-0.360999,2.027,1
0.0671667,-0.358862,2.015,1
0.0710048,-0.358862,2.015,1
0.0748429,-0.358862,2.015,1
0.078681,-0.358862,2.015,1
0.0825191,-0.358862,2.015,1
0.0863571,-0.358862,2.015,1
0.0901952,-0.358862,2.015,1
0.0945933,-0.360999,2.027,1
0.0984543,-0.360999,2.027,1
0.102315,-0.360999,2.027,1
0.106176,-0.360999,2.027,1
0.110037,-0.360999,2.027,1
0.113224,-0.358862,2.015,1
0.117759,-0.360999,2.027,1
0.12162,-0.360999,2.027,1
0.124738,-0.358862,2.015,1
0.128576,-0.358862,2.015,1
0.132414,-0.358862,2.015,1
0.136252,-0.358862,2.015,1
0.14009,-0.358862,2.015,1
0.143929,-0.358862,2.015,1
0.147767,-0.358862,2.015,1
0.151605,-0.358862,2.015,1
0.154517,-0.356725,2.003,1
0.158332,-0.356725,2.003,1
0.162148,-0.356725,2.003,1
0.0556524,-0.355024,2.015,1
0.0594905,-0.355024,2.015,1
0.0633286,-0.355024,2.015,1
0.0671667,-0.355024,2.015,1
0.0710048,-0.355024,2.015,1
0.0748429,-0.355024,2.015,1
0.078681,-0.355024,2.015,1
0.0830105,-0.357138,2.027,1
0.0868714,-0.357138,2.027,1
0.0907324,-0.357138,2.027,1
0.0945933,-0.357138,2.027,1
0.0984543,-0.357138,2.027,1
0.102315,-0.357138,2.027,1
0.106805,-0.359252,2.039,1
0.110037,-0.357138,2.027,1
0.113898,-0.357138,2.027,1
0.117759,-0.357138,2.027,1
0.12162,-0.357138,2.027,1
0.125481,-0.357138,2.027,1
0.129342,-0.357138,2.027,1
0.133203,-0.357138,2.027,1
0.136252,-0.355024,2.015,1
0.14009,-0.355024,2.015,1
0.144786,-0.357138,2.027,1
0.147767,-0.355024,2.015,1
0.151605,-0.355024,2.015,1
0.155443,-0.355024,2.015,1
0.159281,-0.355024,2.015,1
0.162148,-0.35291,2.003,1
0.0594905,-0.351186,2.015,1
0.0633286,-0.351186,2.015,1
0.0671667,-0.351186,2.015,1
0.0710048,-0.351186,2.015,1
0.0748429,-0.351186,2.015,1
0.078681,-0.351186,2.015,1
0.0830105,-0.353277,2.027,1
0.0868714,-0.353277,2.027,1
0.0907324,-0.353277,2.027,1
0.0945933,-0.353277,2.027,1
0.0984543,-0.353277,2.027,1
0.102315,-0.353277,2.027,1
0.106805,-0.355369,2.039,1
0.110689,-0.355369,2.039,1
0.113898,-0.353277,2.027,1
0.117759,-0.353277,2.027,1
0.12162,-0.353277,2.027,1
0.125481,-0.353277,2.027,1
0.129342,-0.353277,2.027,1
0.133203,-0.353277,2.027,1
0.137064,-0.353277,2.027,1
0.140925,-0.353277,2.027,1
0.144786,-0.353277,2.027,1
0.147767,-0.351186,2.015,1
0.151605,-0.351186,2.015,1
0.155443,-0.351186,2.015,1
0.159281,-0.351186,2.015,1
0.0868714,-0.349416,2.027,1
0.0907324,-0.349416,2.027,1
0.0951533,-0.351485,2.039,1
0.0990371,-0.351485,2.039,1
0.102921,-0.351485,2.039,1
0.106805,-0.351485,2.039,1
0.110689,-0.351485,2.039,1
0.113224,-0.347348,2.015,1
0.117759,-0.349416,2.027,1
0.12162,-0.349416,2.027,1
0.125481,-0.349416,2.027,1
0.129342,-0.349416,2.027,1
0.133203,-0.349416,2.027,1
0.137064,-0.349416,2.027,1
0.140925,-0.349416,2.027,1
0.144786,-0.349416,2.027,1
0.147767,-0.347348,2.015,1
0.151605,-0.347348,2.015,1
0.155443,-0.347348,2.015,1
0.0912695,-0.347601,2.039,1
0.0951533,-0.347601,2.039,1
0.0990371,-0.347601,2.039,1
0.102921,-0.347601,2.039,1
0.106805,-0.347601,2.039,1
0.110689,-0.347601,2.039,1
0.113224,-0.34351,2.015,1
0.117062,-0.34351,2.015,1
0.12162,-0.345555,2.027,1
0.125481,-0.345555,2.027,1
0.130108,-0.347601,2.039,1
0.133203,-0.345555,2.027,1
0.137064,-0.345555,2.027,1
0.141759,-0.347601,2.039,1
0.145643,-0.347601,2.039,1
0.149527,-0.347601,2.039,1
0.151605,-0.34351,2.015,1
0.0951533,-0.343717,2.039,1
0.0990371,-0.343717,2.039,1
0.102921,-0.343717,2.039,1
0.106805,-0.343717,2.039,1
0.110689,-0.343717,2.039,1
0.113224,-0.339671,2.015,1
0.117062,-0.339671,2.015,1
0.12234,-0.343717,2.039,1
0.126224,-0.343717,2.039,1
0.130108,-0.343717,2.039,1
0.133991,-0.343717,2.039,1
0.137875,-0.343717,2.039,1
0.142593,-0.34574,2.051,1
0.1465,-0.34574,2.051,1
0.150407,-0.34574,2.051,1
0.0918067,-0.341833,2.051,1
0.0951533,-0.339833,2.039,1
0.0990371,-0.339833,2.039,1
0.102921,-0.339833,2.039,1
0.106805,-0.339833,2.039,1
0.110689,-0.339833,2.039,1
0.11255,-0.333833,2.003,1
0.116365,-0.333833,2.003,1
0.12234,-0.339833,2.039,1
0.126224,-0.339833,2.039,1
0.130108,-0.339833,2.039,1
0.133991,-0.339833,2.039,1
0.138687,-0.341833,2.051,1
0.142593,-0.341833,2.051,1
0.1465,-0.341833,2.051,1
0.150407,-0.341833,2.051,1
0.0879,-0.337927,2.051,1
0.0918067,-0.337927,2.051,1
0.0957133,-0.337927,2.051,1
0.0990371,-0.33595,2.039,1
0.0879,-0.33402,2.051,1
0.0918067,-0.33402,2.051,1
0.0957133,-0.33402,2.051,1
